N=100 and K=10,,,,,
Virtual cost,Physical cost,Optimal Cost,vCost/OptimalCost,pCost/OptimalCost,Sequence
1419,805,629,2.2559618441971385,1.2798092209856915,"[94 96 74 60 52 68 54 58  7 12 77 99 90 18 84 91 69 76  9 34 37 27  3 54
 87 57 92 75 27 44 37 83 33 84 14 34 46  3 55 66 88 60 99 80 81 42 32 24
 13 99 91 54 50 43 12 65 46 18 76 88 42 13 48 74 27 61 86 94 37 98 60 73
 71 96 92 90 91 23 41  6 27 94 27 41 55 41 78 55 41  8 92 62 93 36 28 68
 81 13 92 76 41 54 17 73 91 52 16 53 49 27 54 79 41 70 73 24 64 33 24 88
 14 39 63 56 47 11 74 86 19 72 99 58 61 19 81 20 99 60 61 39 36 82 61 49
 39 66 94 44 60 74 11 12 15 65 66 12  8 36 44 44 59 44 65 43 18 70 20 15
  6 43 96 47 45 41 29  2 36 72 48 67 88 33 69 50 83  3 72 86 16 27 49 73
  2 37 68 39 66 99  8 30 20 45  8 20 73 21 64 54 42 86 11 91 13 95 43 71
 90  2 30 99 94 79 31 59  9 73 98 89 25 90 58  9 86 98 38 62 25 10 57 24
 81  3 97 59 48 96 41 88 15  1]"
1684,974,646,2.606811145510836,1.5077399380804954,"[27 61 91 51 88 24 33 57  1 17 64 19 73 14 14 78 43 44 29 44 97 58 70 59
 99 41 21  6  1 59 14 89  9 61 89 81 72 53 97 83 22 53 33 69 91 87 83 76
 87  7 23 41 85 25 91 85 54 89 52 86  5 58 99 76 51 76 48 31 96 23 41 28
 16 54 50 92 68 91 32 55 31 34 38 16 21 23 46  3 16 72 17 93  1 62 80 37
 71 20  4 33  6  8 56 37 20 72 87 48 73 43 42 49 64 69  6 76 37 90 68 96
 73 10 80 27 52  2 33 68 59 80 33 73 63 82 12 72 57 27 33 79 17 35 34 54
  2 88 84 63 49 88 10 94 52 31 16 90 44 76 77 52 24 31 30 73 18 37 49 56
 76 65 47 91 36 29 47 81 41 38 56 29 16 33 95 55 92 11 72 80 36 41 99 91
  6 27  3 97 30 45 76 59 58 51 46 74 60 36 41 43 90 18  7 28 83 69  8 99
 16 64 11  5 36 70 86 99 43 83 51 51 83 63 95  8 75 12 84 53 59 38 67 50
 21 57 70 72 43 23 72 20 78 83]"
1594,968,642,2.4828660436137073,1.5077881619937694,"[64 18 55 20 89 29 17 86 37 84 20  6 40 45  3 73 68 64 44 65 78 91 34  2
 16 64 27 21 10 63  1 32 91 55 93 92 84 41 11 61 22 63 86 46 49 35 41 29
 11 69 55 94 50 58 50 30 51 26 50 47 80 50 44 66 70 95 89 75 99 50 96 53
 22 88 43 17 45 16 97 46 30  5 89 56 21 56 34 16  1 28  2 48 10 36 15 58
 70 69 57 19 50 74 40 51 17 93 54 41 98 99 46 74 24 46 33 36 55 60 92 68
 96 83  5 73 89  3 11 33  9 91  6 30 96  2 87 47 24  7 35 71  8 68 58 36
 46 34 18 74 27 49 64 85  1 72 27 23 71 36 12 87 82 20 41 77 69  7 82 41
 34 13 54 29 67 60 10 81 77 57 30 12 26 87 78  1 50 85 79 63 24 76  9 53
 57 60 45 90 74 32 24 42  3 71 53 16  8 17  9 37 76 63 44 95 27 55 72 39
 98 94 29 13 31 77 77 12 46 78 25  7 57 67 74 38 44 98 51 75 20 51  4 98
 78 25 66 20 38 40 10  1 91 52]"
1579,939,646,2.4442724458204332,1.4535603715170278,"[64 17 84 28 58 90 92 15 57 83 13 56 55  2 94  4 55 78 49 22  9 60 52 33
 15 18 69 70 52 43 99 13 27 12  1 82 66 38 43 99 44 27 50 13 25 82 78 80
  1 76 33 61 82 96 18 97 78 17  2 79 11 49  8 96 46 89 93 39 13 76 61 46
 13 37 31  3 81 13 17 53 85 94 31 59  2 58 10 70 99  5 50 75 34 14  4 94
 22 19 42  1 50 57 13 81 60 88 56 89 42 96 46 13 31 94 75 87 59 35 36 71
 20 66 46  9 48 40 83 75 70 88 78 89  4 90 41 31 76 88 12 13 49 61 60 79
 17 52 55 79 76 29 43 83 16 27 12 98 42 94 69 55 76 78 51 91 77 30 67 30
 10 66 51 51 66  7 54 94 72 58 85 55 74 64 17 66 37 68 20 62 40 89 15 25
  8  7  9 72 98 88 30 49 28 85 97 40 40 19 99 38 86 53 48 22 78 79 37 10
 90 18 12 85 30 78  3 82 66 32 62 94 65  7 43 76 15 44 37 72 63 89 14 29
 79 44 23 30 88 73 67 49 84 16]"
1570,898,651,2.4116743471582183,1.379416282642089,"[35 76 64  7 68  4 23 20 20 36 46 92 41 95 80 47 96 41 30 69 53 49 29 59
 22 41 88 18 52  7 42 77 82 70 87 47 94 35 69 52 40 55  3 45 45 82 48 66
 96 95 76 75 56 66 37  6 51 48  5 32 28 14 84 38 95 20 51 27  2 34 29 17
 19 85 31 32  2 14 99 82 36 14 37 95 62 79 90  7 45 45 64 58 94 90 11 56
 75 62 31 82 31 48 51 97 49 67  4 85 68  7  5 47 61 48 25 48 92 58 85 63
 60 87 24 74 19  4 86 12 31 64 59  3 89 11 87  9 51 81 56 74 80 88 29 50
 20 31  3 17 82 27 75  6 86 51 15 14 61  8 90 46 15 60 61 75 30  5 48  5
 37 34 68 76 90 43 70 93  1 23 34 77  3 26 36 17 37 46 32 97 71 23 61 66
 75 29 18 46 15 26 88  9  5 46 50 15 13 18 65 60 91 72 97 90 51 29 62 46
 91 21 99 54 76 63 98 81 47 84 14 78 19 91 80 67 73 73  8 54 32 16 84 39
 21 78 55 96 61 50 60 86 24 14]"
1546,880,641,2.4118564742589705,1.3728549141965678,"[91  7 26 53 75 29 34 33 61 69 74 19 45 26 25 26 75 73 11 10 41 36 65 99
 53 87 20 31 42 90 54 32 93 26 36  9 83 72  4 93  2 13 24 93 61 93 75 21
 74 56 62 60 24 78 44 93 83 63 84 99 37 95 85  9 89 36 93 89 35 27 10 64
 29 40 25 72 71 33 69 32 88 61 71 18 43 27 32 41 94 66 18 64 80  7 36 67
  1 53 95  4 42 50 42  3 79 29 21 79 62 85 89 17 15 16 59  2  8 39 19  9
 81 66 97 23 65 15 69 93 28 94 28 39 87 42 67 54 87 69 82 94 28 14 90 72
 69 60 28 59 34 43 81 72 37 48  4 48 15 99  9 11 21 27 92 28 29 60 70 67
 38 71 18 64 55 26  6 21 57 13 27 31 91 86 86 39 42 82 85 31 22 31 44  1
 62 27 85 15 31 23 31 82 29 69 12 28 87 99 74  5 95 24 57 90  3 73 55 15
 90 39 52 70 92 78 56 75 79 69 23 86 17 69 26 59 99 14 36 92 80 71 75 11
 12 12  7 33 76 27 88  4 96 84]"
1676,890,670,2.5014925373134327,1.328358208955224,"[45 64 99 74 61 60 31 73 90  9 64 14 74 59  6 39 16 57 48 56  5 75 14 87
 16 92 22 69  8 90 93 71 57 26 30 10 84 58 94 85 77 95 35 92 23 21 86 91
 30 34 81 80 46  9 36 26 53 47 68 48 92 71 58 56 72 63 27 15 95 44 85  4
 96 26 47 58 94 76 65 44 13 99 31 34 71 64 44 72 31 87 29 28  2 20  7 16
 15 11 53 50 46 54 37 64 78 87 66 97 77 65 99 66 55 92  5 35 47 47 25 37
 29 15 95 47 90 79 59 46 69 59 48 54 29 15  4 40 43 19  2 84 86 67 87 53
 49  8 83 32 20  4  9 23 39 22 74 64 95 26 38 36 68 83 67  5 11 76 81 96
 28 51 63 90 59 36 82 13 36 45 36 17 52 52 40 47 25 10 76 45 66 40 16 91
 93 99 65 42 89 15 38 75 55 94 68 28 44 56 69 51 12 94 79 68 58 75 47 30
 59 99 88 63 54 76 18 10 48 68 39  9 74  3 44 51 29 27 13  5 70 69 72 18
 55 83 99 18 62  2 22 73 80 93]"
1483,869,646,2.2956656346749225,1.3452012383900929,"[84 55  4 76 76 46 54 47 39 22 29 46 43 52 25 85 74 96 33 77 13 22 29 85
 18 82 75 36 39 63 31 74 75 92 84 87 23 25 61 18 26 76 99 49 96 60 22 70
 77 26 31 37 73 80 97 69 55 10 33 74 66 15 24 17 56 92 21 32 36 80 48 36
 61  8 38 22 49 20  9 48 26 85 88 70 62  7 45 39 97 26 78 59 30 34 95 68
 70 33 49 90 21 48  1 41 95 40 76 19 63 84 25 92 55 85 89 73  6 59 54 26
 85 35  2 46 93 97 60 53  4 31 42 60 73 54 38 50 61 75  5  7 83 42 29 80
 95 64 91 37 68 41 80  6  5 55 50 44 24 38 12 38 83 58 56 80 20 52 83 40
 34 32 29 29 83 70 84 88 93 17 68 81 72 52 48 48 93 55  2  1 39 45  6 35
 52 40 63 47 70 38  5 11 84 70 10 41  4 87 90 94 95 50 54 49 29 85 93 32
 88  4 21 58 19 56 74 81 13  4 51 79 31 87 57 55 56 54 59 98 14  1 87 62
 15 49 11  4 86 98 72 36 63 22]"
1925,1113,790,2.4367088607594938,1.4088607594936708,"[17 69 74 37 24 92 13 82 11 10 34 86 17  3 43 54 63  2 15 74 20 91 38 53
 42 91 95 57 14 46 56  1 14 28  8  8 51 40 51  9 54 38 39 71 76 15 45 85
 72 63 80 71 45 40  2 79 30 63 90 96 26 20 45 59 89 86 72 67 88 97 46 30
 92 91  2  5 37 27 98 89 66 88 90 68 88 69 32 89 85 98 85 70 14 77 90 53
 65 10 63 89 29 21 66  1 56 26  4 56 47 99 18 29 44  5 62 72 23 51  8 33
 57  6 32 83 17 28 29 35 81 90  6 96 94 29 27 65 44 33 27 66 37 52 13 72
 69 24 26 62 63 32 25  1 74 41 82 89 71 89 13 45 26 10 65 24 61 41 81 50
 70 87 50  5  2 51 37  7 13  3 13 49 34 66 35 93 90 41 68 92 44 48 68 81
 29  1 31 86 84 46 43 34 52  9 50 12 24 55 85 19 33  6 86 74 65 83 74 62
 90 14 87 87  7  2 71 61 19 73 79 97 63 60 45 84 75 84 32 81 83  7 76 60
 65 54 52 48  8 72 74 49 25 31 11 98 59 27 92 68 34 21 20 13 23 56 42 96
 12 46 59 95 48 49 76 37 62 28 66 54 51 79 61 56 28 94 46 52  5 39 76 38
 88 20 49 12 75 12 61 60  9 65 37 59]"
1747,1025,775,2.254193548387097,1.3225806451612903,"[19 12 62 22 20 50 23 13 61 65 99 98 73  5 55 12 25 85 78 51 95 40 94 97
 14 44 53 37 18 32 81  5 94 17 57  6  7 47 89 94 54 20 50 91 74 79  9 12
  3 74 13 99 61 38 67 44 81  9 44 63 42  2 88  2 43 82 65 51 21 34 35 90
 36 73 92 94 20 89 72 54 21 79 53 30 60 97 65 56 16  6  3 38 97 42  8 35
 84 46 64 54 66 78 47 10 78 12 43 87 89 53 31  3 41 22 74 35 23 50 79 74
 91 83  8 17 51 36 84 68 14 47 71 87 79 29  8 90 37 78 92 22 73 73  4 58
  7 77  7 12 13 93 72 37 68 42 27 82 84 11 95 17 76 89 43 47 50 11 68 90
 15 57 60 35 34 24 24 20 78 77 86 82 18 15 36 35 52 88 19 39 61 32 66 18
 27 11 57 24 93 71 83 23 52 60 63 30 48  7 18 93 22 17 15 85 29 45 87 69
 79  2 23  1 67 51 65  6 76  4  4  9 72 46 47 55 21 57 28  3 67 48 84 62
 29 62 48 12 67 54 19 98 76 96  6 20 46 65 15 17 32 64 49 12 54 95  7 59
 29 57 49 41 62 58 70 56 52 73 77 88 30 76 11 46 38 61 88 68 94 17 20 34
 12 95 23 38 12 25 83 87 34 27 85  2]"
1976,1124,805,2.454658385093168,1.396273291925466,"[20 73 81 13 67 32 19 62 47 22 78 51 85 49 22 76 80 87 13 31 75 78 36 38
 44 54 87 86 14 37 51 50 82 84 98 31 79 66 85 73 70 87 93 11 54 94 49 85
 10 46 49 42 88 22 58 69 79 65 15 96 84 17 68 64 11  7 66 13 47 33  8 33
 23  3 89 14 16 15 75 26 41 33 65 23 46 15 85 72 39 46 49 71 41 49 25 78
 72 42 58 51 93 59 99  7  3 59 91 86 88 24 35 69 58 39 61 48 90 83 65 62
 75 56 24  9 75 54 96 18 88 67 28 84 43 27 83 46 28 49 37 80 56  2 85 90
 75 72 99 97 87 79 75 75 25 53  7 63 38 75 30 66 55 29 99 92 59 63 84 75
 47  9 75 88 60 98 15 20 26 78 83 91 16 43 27 41  8 44 59  6 78 99 48 63
 60 23  9 75 65 94 54  2 92 72 49 75 59 88 18 77 26 95 84 66 87 19 65 95
 36 56 70 21 46 98 84 86 65 64 18  2 44 82 55 41 60 86 63 92 22 89 35 98
 65 96  4 26 21 70 42 52 73 87 64 94 82  4 91 43 85 53 34  7 10 82 61 23
 40 47 23  6 66 51 95  2 81  7 67 59 22 75 42 40 17 50 27  6 61 95 13 57
 84 28 34 58 13 25 45  2 62 73 84 31]"
1903,1091,774,2.458656330749354,1.4095607235142118,"[99  9 94 93 29 95 44 58 36 34 64 14  8 53  3 39 93 50 78 99 96 20  7 50
 72  5 21 99 24 15 31 90 35  5 48 85 46  4 36 26  2 61 79 65 23 47 37 22
 64 46  1 54 60 47 90 86 35 55  4 82 34 92 78 43 38  5  7 10 41  6 35 14
 30 82 32 75 71 62  3 75 47 22 79 20 53  1  4 92 20 92 72 35 27 56 46 62
 72 74 84 23 91 71 77 86 58 35 28 22 30  1 86 33 59 46 68 35 88 21  7  5
 59 27 14 43 98 47 42 95 17 24 53 15  2 98 69 35 42 30 22 73 88 52 52 87
 82 19 20 26 38 77 36 83 99  9 73 75 67 66 90 12 64 54 93  1 80 49 70 49
 55  9 62  2 98  3 63 54 89 94 12 89 14 74 89 59 31 20 15 51 65 80 31 81
 79 52  4 45 87 65 84 94 53 53  9 84 67 61 17 34  3 23 63 57 57 52 77  2
  8 91 16 33 88 17 30 60 55 74 83 23 35 23 90 40 22  2 14 33 50 89 55 72
 31 49  1 39 20 31 53 86  3 57 45 46 89 15 90 17 95  3 49 20 14 20 26 56
 99 34 14 20 23 65 54 64 62 58 29 54 21 42 42 97 78 14 41 75 20 73 88 15
  4 27 76 84 54 89 27 80  2 97 78 43]"
2114,1206,801,2.6392009987515603,1.5056179775280898,"[50  9 41 80 41 13 66 93 18 21  1 93 80 45 40 41 71 52  3 71 53 30 17 98
 82 29 45 48 37 35 59  9 53 84 47 51  7 32 67 94 19 60 39 39 61 74 39 23
  1 44 72 19 67 30  6 73 24 58 18 88 11 12 30 70  5 33 55 14 79 24 22 67
 85 92 64 81 50 98  5 12 91 93 51 52 64 14 99 75 87 65 85 27 10 74 36 21
 98 38 50 76 32 66 95 83 46 47 27 93 86 14 88 34 53 56  1 56 17 72 77 88
 10  6 54 55 19 40 59  8 46 59 18 16 89 18 50 24  7  8 13 77 35 60 64 86
 48 92  7 76 70 72 34 98 24 96 94 69 22 67 55 70 40 85 86 29 78 40 36 25
 56 88 31 14 44 41 36 68 77 84 99 11 50 57 62 49 23 50 59 22 42 91 13 29
 60 51 37  2 96 94 63 65 31 88 37 90 71  1 23 81 61 17  9 75 56 98 32 78
 48 95 82 18 90 75 58 52 67 16  8  7 82 51 86  1 25 59 37 77 13 39 32 34
 66 55 98 82 71 97 42 94 90 13 34 53 24 44 61 93 37 50 28 53 81 68 61 43
 39 62 46 50 51 84 62 22 72 17 43 72 63 24 46 60 26 13 47 26 71 10 51  7
 38 14 51 93 83 11 17 81 64 93 38 34]"
1935,1215,815,2.374233128834356,1.49079754601227,"[23 63 94  1 62 93 20 56 32 13 82 81 93 65 69 41 32 76 54  5  7 78 80 59
 20 41 28 77 55 87  9  9 75 98 23  4 42 50 83 61 86 97 79 73  4 63 90 50
 19  2 53 67 10 48 38 77 36 80  5 89 97 67 52 27 91  1 55 22 11  2 23 69
 18 42 66 46 87 30 32 64  1 43 76 31 84 62 13 32 63 10 26 99 99 25 38 20
 52  9 51 57 71 80 94 68 33 81 84  6 12 96 33 74 92 51 52 38 57 50 19  1
 96 25 99 65 54 36 19 82 79 11 54 72 24 88  7 26 59 75 16 21 92 96 46 77
 16 32 37 41 60 87 96 43 90 62 32 40 19 40 32 93 23 83 43  8 37 38 62 75
 30 31 49 29 75 77 25 92 98 87 46 22 51 42 40 44 13 86 21 36 85 36 95 59
 95 30 80 73 56 46 76 19  8 55 30 41 66  8 41 63 31 68 11 93 18  5 85 65
 69 58  3 64 53 54 84 72 21 88 60 12  8 62 76 97 83 46 62 53 18 87 86 13
 11  7 97 52 73 95 68 99 86 43 57 34  8 49 56 68 39 55 36 28 68  2 56 18
 24 48 85 37 52  7 87 52 25 47 10 22 85  4 89 49 48  8  7 78 53 70 71  6
 47  5 94 39 33 34 53 16 98 81 84 60]"
1803,963,749,2.4072096128170895,1.2857142857142858,"[ 2 56 25 67 58 67 24 69 37 20 41 30 55 41 52 29 92 65 18 24 55 72 88 79
  4 34 83 74 57 73 23 55  6 70 19 19 90 86 33  6 95 57 31 11 53 87 19 86
 66 26 96 44 46 84 93 59 20 99 58 18 88 13 42 65 26 93 84 99 99 16 49 86
  8 18 47 78 80 33  8 42  2 93 17 28 42 36 39 95 93 40 69 36 91 76 10 27
 63 91 45  1 55 79 78 41 25  5 88 44 36 55 16  7 44 41 17  2 10 44 32 66
 25 42 54 84 27 72 53 92 31 14 79 97 32 28 53 82 80 58 73 59 35 13 55 98
 71 28 47 44 44 20 26 81 39 12  9 10 24 87  7 12 67 49  6 88 67 80 86 56
  7 47 96  8 18 74 97 16 87 95 81 97  1 46 94 86  4 96 92 98 94  6 39 45
 77 93 89 11 48 52 76 25  3 88 50 27 38 72 79 64 71 45 59 90 39 86 15 88
 87 85  1 11 27 37 37 24 39 39 10 94 79 21 63 35 82 45  3  6  5 81 77 45
 79 58 19 57 33 77 87 40 20 84 43 69  7 69 66  9  6 38 68 95 23  1 45 40
 44 41 87 76  7 42 44 37 62  8 73 12 32 30 93 75 65 60 89 82 55  2 80 42
 53  4 74  4 89 28 92 93 61 16  8 23]"
1875,1085,786,2.385496183206107,1.3804071246819338,"[85 26 94 42 43 54 71 70 78 82  2 20 88 79 65 32 97  1 47 68 53 28 59 30
 60 23  1 67  1 85 15 85 38 14 51 64 41 53 96 78 65 39 49 92  4 31 26 71
 63 85 87 61 41 44 43 75 20 71  3 85 53 73 89 36 95  5 38 58 58 27  9  4
 41 36 70 47 30 54 87 60 76  7 89 45 93 40 37 74 37 89  3  7 94 82 47 64
 64 46 57 18 95 12 14  1 93  6 58 87 47 78 18 43 12  9 40 14 31 44 21 17
 21 48 15 55 87 40 59 69 92  7 18 99 88 46 67 33 40 97  7 52 46 29 49 80
 21  7 16 33 63 88 67 41 83 64 89 50 66 18 63 24 68 31 36 27 13 18 11 61
 29 59 37 38 48 62 92 44 17 59 76 71 58 85 54 74 75 68 19 29 97 22 89 56
 14 20 54  2  6 20 33 31 55 33 36 63  1 49 55  4 18 20 49 39 76 21 21 75
 23 28 71 15 87 13 77 90 12 28 47 76 42 38 23 18 88 38 76 69 41 71 14 25
 13  7 88 32 21  1 24 88  2 59 51 93 24 72 70 78 59 77 52 75 50 69 54 88
 32 47 70 27 12 58 55 30 48 61 11 41 81 75 83 93 55 90 62 74 55 16 50 13
 88 68 10 80 77 10 68 86  7 13 90 46]"
2006,1106,842,2.3824228028503565,1.3135391923990498,"[11 99 28 63  2 22 56 29 16 69 46 60 91 93 91 22 36 97  8 88 62  5 37 75
 55 61 30 90 89  7 43 52 67 12 57 50 15 32 82 17 57 54 70 68  2 51 46 29
 39 42 69 41 47 70 93 98 62 35 36 84 70 32 57 73 53  1  5 27  4 31 88 95
 86  2 19  6 57  6 28 61 66 46 84 42 83  1 93 52  1 22  7 68 63 34  6 29
 42 73 62 46 26 85 29 47  1 17 17 15 59 91 44 93 38 70 14 63 71 68 75 55
 25 95 45 21 12 37 41 63 99  7 14 60 40 65 10 12 95 44 19 20 81 90 67 87
 48 83 12 67 15 82  3  3 57  6 21 17 34 32 94 56 42 52 84 50 27 74 37 43
 26 91 18  1 54 60 14 61 11 36 35 80 96 29 31 44 78 65 94 37 98  7  6 48
 15 51 24  7 89 23 34  7 30 96 78 61 12 17 80 54 39 70 45 40 39 54  7  3
 24 25 66 57 36 62 43 49  2 60 30 44 92 14 46 48 72  5 81 49  7 17 93 26
 74 21 53 89 29 26 46 46 34 95 83 46 96 35 71 33 67  4 10 24 61 77  5 50
 90 33 81 25 14 59 18 52 97 16 23 73 33 86 42 78 29 98 69 40  7 11 18 56
 63 63 65 18 12 48 26 64 78 16 30 77]"
1863,1025,745,2.5006711409395974,1.3758389261744965,"[10 46 29 90 65 26 68 91 78 82  8 17 26 78 75 84 58 90 21 23 55 65 86 38
 21 23 50 74 49  1 65 40 50 39 63 91 88 12 20 66 70 79 46 89 71 51 71 63
 33  3 64 81  9 10 64 91 94 80 47 77 45 97 63 54 31 74 20 60 91 48 48  5
 79 65 62 43 27 76 87 43 42 30 85 79 59 55 25 99 17 20 72 15 25 79  5 26
 29 47 20 66 67 29 65 49 39 78 88 14 15 18 73 21 95 48 61 28 71 11 90 82
 32 67  9  6  9 92 50 61 21 18 75 51 88 99 41 88 19  3  7 18 74 79 81  7
 99 85 45 52 26 91 74 75 76 82  6 73 82 97 87 38 95  1 18 81 19 66 34 22
 26 53  1 79 20 44 39 71 35 49 63 44 86 83 51 44 96 61 74 90 68 21 51 71
 63 53 99 11 44 89 10 33 44 32 92 69 96 25 90 75 59 58 91 56 67 94 32 32
 92 24 77 75 56 42 87 73 82 14 57 85 36 75 43 40 73 25 69 56 31 16 11 72
 13 58 94 97 39 65 51 76 56 72 83 83 15 66 96 26 13 53 78 72 49 91 78 79
 42 89 64 11 47 49 91 96 13 23 90 70  4  2 74 21 38 18 14 35 38 54 36 89
 58 37 72 71 23 87 33 94 67 53 32 62]"
